file,molecule,position,mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å
SurfDock_docking_result/7RS1_protein_processed_obabel_reduce_obabel_8A_7RS1_ligand/7RS1_7RS1_ligand_7RS1_ligand.sdf_file_inner_idx_0_sample_idx_38_rank_1_rmsd_1.5752271111553262_confidence_188.73248955593257.sdf,7RS1_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RS7_protein_processed_obabel_reduce_obabel_8A_7RS7_ligand/7RS7_7RS7_ligand_7RS7_ligand.sdf_file_inner_idx_0_sample_idx_29_rank_1_rmsd_1.6810317199610578_confidence_155.15326049528642.sdf,7RS7_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True
SurfDock_docking_result/7RSJ_protein_processed_obabel_reduce_obabel_8A_7RSJ_ligand/7RSJ_7RSJ_ligand_7RSJ_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_0.5756783509196706_confidence_469.91748016100206.sdf,7RSJ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RSP_protein_processed_obabel_reduce_obabel_8A_7RSP_ligand/7RSP_7RSP_ligand_7RSP_ligand.sdf_file_inner_idx_0_sample_idx_17_rank_1_rmsd_0.6554672856511343_confidence_264.6046880973288.sdf,7RSP_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RSV_protein_processed_obabel_reduce_obabel_8A_7RSV_ligand/7RSV_7RSV_ligand_7RSV_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_0.38827235529361376_confidence_270.7295201584066.sdf,7RSV_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RT1_protein_processed_obabel_reduce_obabel_8A_7RT1_ligand/7RT1_7RT1_ligand_7RT1_ligand.sdf_file_inner_idx_0_sample_idx_8_rank_1_rmsd_1.315553030755778_confidence_340.7003174938145.sdf,7RT1_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RT2_protein_processed_obabel_reduce_obabel_8A_7RT2_ligand/7RT2_7RT2_ligand_7RT2_ligand.sdf_file_inner_idx_0_sample_idx_4_rank_1_rmsd_1.5604603303860127_confidence_431.16117081707273.sdf,7RT2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RT3_protein_processed_obabel_reduce_obabel_8A_7RT3_ligand/7RT3_7RT3_ligand_7RT3_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_1.666204934339493_confidence_343.74594822105337.sdf,7RT3_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RT5_protein_processed_obabel_reduce_obabel_8A_7RT5_ligand/7RT5_7RT5_ligand_7RT5_ligand.sdf_file_inner_idx_0_sample_idx_14_rank_1_rmsd_1.4855839172100702_confidence_282.364603812981.sdf,7RT5_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RV3_protein_processed_obabel_reduce_obabel_8A_7RV3_ligand/7RV3_7RV3_ligand_7RV3_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.6351898968465427_confidence_160.2631077313873.sdf,7RV3_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVM_protein_processed_obabel_reduce_obabel_8A_7RVM_ligand/7RVM_7RVM_ligand_7RVM_ligand.sdf_file_inner_idx_0_sample_idx_6_rank_1_rmsd_0.8599012891045524_confidence_383.29541676490504.sdf,7RVM_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVO_protein_processed_obabel_reduce_obabel_8A_7RVO_ligand/7RVO_7RVO_ligand_7RVO_ligand.sdf_file_inner_idx_0_sample_idx_23_rank_1_rmsd_0.5964800946461324_confidence_417.542728144833.sdf,7RVO_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVS_protein_processed_obabel_reduce_obabel_8A_7RVS_ligand/7RVS_7RVS_ligand_7RVS_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_0.506474524944228_confidence_454.9567813514371.sdf,7RVS_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVW_protein_processed_obabel_reduce_obabel_8A_7RVW_ligand/7RVW_7RVW_ligand_7RVW_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.891892007597336_confidence_341.03550565361223.sdf,7RVW_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVX_protein_processed_obabel_reduce_obabel_8A_7RVX_ligand/7RVX_7RVX_ligand_7RVX_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_0.5241138813870134_confidence_503.41513912656563.sdf,7RVX_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVY_protein_processed_obabel_reduce_obabel_8A_7RVY_ligand/7RVY_7RVY_ligand_7RVY_ligand.sdf_file_inner_idx_0_sample_idx_31_rank_1_rmsd_1.4197391837395745_confidence_342.3910212741866.sdf,7RVY_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RVZ_protein_processed_obabel_reduce_obabel_8A_7RVZ_ligand/7RVZ_7RVZ_ligand_7RVZ_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_1.1479340474467565_confidence_311.14057463668536.sdf,7RVZ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RW0_protein_processed_obabel_reduce_obabel_8A_7RW0_ligand/7RW0_7RW0_ligand_7RW0_ligand.sdf_file_inner_idx_0_sample_idx_36_rank_1_rmsd_0.5552859665723913_confidence_481.252817052408.sdf,7RW0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWE_protein_processed_obabel_reduce_obabel_8A_7RWE_ligand/7RWE_7RWE_ligand_7RWE_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.35027541626300057_confidence_439.59092131975996.sdf,7RWE_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWF_protein_processed_obabel_reduce_obabel_8A_7RWF_ligand/7RWF_7RWF_ligand_7RWF_ligand.sdf_file_inner_idx_0_sample_idx_15_rank_1_rmsd_0.433967646719922_confidence_617.7099099620247.sdf,7RWF_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWG_protein_processed_obabel_reduce_obabel_8A_7RWG_ligand/7RWG_7RWG_ligand_7RWG_ligand.sdf_file_inner_idx_0_sample_idx_27_rank_1_rmsd_1.7229982538010906_confidence_62.29996489152353.sdf,7RWG_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWN_protein_processed_obabel_reduce_obabel_8A_7RWN_ligand/7RWN_7RWN_ligand_7RWN_ligand.sdf_file_inner_idx_0_sample_idx_14_rank_1_rmsd_0.6623904106269947_confidence_328.26419321075196.sdf,7RWN_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWO_protein_processed_obabel_reduce_obabel_8A_7RWO_ligand/7RWO_7RWO_ligand_7RWO_ligand.sdf_file_inner_idx_0_sample_idx_39_rank_1_rmsd_0.7319448811350406_confidence_300.6641453547897.sdf,7RWO_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWP_protein_processed_obabel_reduce_obabel_8A_7RWP_ligand/7RWP_7RWP_ligand_7RWP_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_0.7244094433240307_confidence_265.61439172907893.sdf,7RWP_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RWQ_protein_processed_obabel_reduce_obabel_8A_7RWQ_ligand/7RWQ_7RWQ_ligand_7RWQ_ligand.sdf_file_inner_idx_0_sample_idx_24_rank_1_rmsd_0.4738067768528714_confidence_322.76474674222465.sdf,7RWQ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RXO_protein_processed_obabel_reduce_obabel_8A_7RXO_ligand/7RXO_7RXO_ligand_7RXO_ligand.sdf_file_inner_idx_0_sample_idx_5_rank_1_rmsd_0.5008377033141249_confidence_507.2670146618549.sdf,7RXO_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RXT_protein_processed_obabel_reduce_obabel_8A_7RXT_ligand/7RXT_7RXT_ligand_7RXT_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.9798698472779453_confidence_229.25551135336156.sdf,7RXT_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RY4_protein_processed_obabel_reduce_obabel_8A_7RY4_ligand/7RY4_7RY4_ligand_7RY4_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.2151586273259293_confidence_329.34602354501084.sdf,7RY4_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RYX_protein_processed_obabel_reduce_obabel_8A_7RYX_ligand/7RYX_7RYX_ligand_7RYX_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_1.412607928250689_confidence_296.99516094840646.sdf,7RYX_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7RZC_protein_processed_obabel_reduce_obabel_8A_7RZC_ligand/7RZC_7RZC_ligand_7RZC_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.4082657455946541_confidence_205.0511527474084.sdf,7RZC_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S1D_protein_processed_obabel_reduce_obabel_8A_7S1D_ligand/7S1D_7S1D_ligand_7S1D_ligand.sdf_file_inner_idx_0_sample_idx_23_rank_1_rmsd_0.5793877080627945_confidence_370.71659302754927.sdf,7S1D_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S1F_protein_processed_obabel_reduce_obabel_8A_7S1F_ligand/7S1F_7S1F_ligand_7S1F_ligand.sdf_file_inner_idx_0_sample_idx_30_rank_1_rmsd_0.7330211791465049_confidence_234.43351518433207.sdf,7S1F_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S1L_protein_processed_obabel_reduce_obabel_8A_7S1L_ligand/7S1L_7S1L_ligand_7S1L_ligand.sdf_file_inner_idx_0_sample_idx_11_rank_1_rmsd_1.3937263652518517_confidence_262.4655246500576.sdf,7S1L_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S1N_protein_processed_obabel_reduce_obabel_8A_7S1N_ligand/7S1N_7S1N_ligand_7S1N_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_1.7017808104954775_confidence_438.2016930825622.sdf,7S1N_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S25_protein_processed_obabel_reduce_obabel_8A_7S25_ligand/7S25_7S25_ligand_7S25_ligand.sdf_file_inner_idx_0_sample_idx_17_rank_1_rmsd_0.9766169717480725_confidence_365.74104171159547.sdf,7S25_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S2K_protein_processed_obabel_reduce_obabel_8A_7S2K_ligand/7S2K_7S2K_ligand_7S2K_ligand.sdf_file_inner_idx_0_sample_idx_2_rank_1_rmsd_0.44817532411062916_confidence_473.7014987271892.sdf,7S2K_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S3K_protein_processed_obabel_reduce_obabel_8A_7S3K_ligand/7S3K_7S3K_ligand_7S3K_ligand.sdf_file_inner_idx_0_sample_idx_11_rank_1_rmsd_0.8058478167376762_confidence_405.50425583985924.sdf,7S3K_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S3S_protein_processed_obabel_reduce_obabel_8A_7S3S_ligand/7S3S_7S3S_ligand_7S3S_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_1.531280414737936_confidence_321.44299567404966.sdf,7S3S_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S4B_protein_processed_obabel_reduce_obabel_8A_7S4B_ligand/7S4B_7S4B_ligand_7S4B_ligand.sdf_file_inner_idx_0_sample_idx_6_rank_1_rmsd_1.408874667797372_confidence_327.081740189274.sdf,7S4B_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S4C_protein_processed_obabel_reduce_obabel_8A_7S4C_ligand/7S4C_7S4C_ligand_7S4C_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_1.2802619979258447_confidence_342.8765635411697.sdf,7S4C_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S6U_protein_processed_obabel_reduce_obabel_8A_7S6U_ligand/7S6U_7S6U_ligand_7S6U_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_0.8076224855120986_confidence_433.50105248233024.sdf,7S6U_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S6V_protein_processed_obabel_reduce_obabel_8A_7S6V_ligand/7S6V_7S6V_ligand_7S6V_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_0.5569950038752377_confidence_379.6335487370085.sdf,7S6V_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S6W_protein_processed_obabel_reduce_obabel_8A_7S6W_ligand/7S6W_7S6W_ligand_7S6W_ligand.sdf_file_inner_idx_0_sample_idx_6_rank_1_rmsd_0.5244903653136408_confidence_381.9522592660432.sdf,7S6W_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S6Y_protein_processed_obabel_reduce_obabel_8A_7S6Y_ligand/7S6Y_7S6Y_ligand_7S6Y_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_1.1683067347247456_confidence_355.53503509609124.sdf,7S6Y_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S6Z_protein_processed_obabel_reduce_obabel_8A_7S6Z_ligand/7S6Z_7S6Z_ligand_7S6Z_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_0.5881863801708618_confidence_399.5685625130967.sdf,7S6Z_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S71_protein_processed_obabel_reduce_obabel_8A_7S71_ligand/7S71_7S71_ligand_7S71_ligand.sdf_file_inner_idx_0_sample_idx_2_rank_1_rmsd_1.0511397526703121_confidence_282.22138728507116.sdf,7S71_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S73_protein_processed_obabel_reduce_obabel_8A_7S73_ligand/7S73_7S73_ligand_7S73_ligand.sdf_file_inner_idx_0_sample_idx_20_rank_1_rmsd_0.8099628539956564_confidence_376.3049601072531.sdf,7S73_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S7A_protein_processed_obabel_reduce_obabel_8A_7S7A_ligand/7S7A_7S7A_ligand_7S7A_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.34400360765542076_confidence_579.8514893807312.sdf,7S7A_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S84_protein_processed_obabel_reduce_obabel_8A_7S84_ligand/7S84_7S84_ligand_7S84_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_0.4710331690517667_confidence_528.991538603978.sdf,7S84_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S9F_protein_processed_obabel_reduce_obabel_8A_7S9F_ligand/7S9F_7S9F_ligand_7S9F_ligand.sdf_file_inner_idx_0_sample_idx_3_rank_1_rmsd_0.5735773215418002_confidence_315.4672574864655.sdf,7S9F_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S9G_protein_processed_obabel_reduce_obabel_8A_7S9G_ligand/7S9G_7S9G_ligand_7S9G_ligand.sdf_file_inner_idx_0_sample_idx_26_rank_1_rmsd_0.5169495518058393_confidence_344.15131613137044.sdf,7S9G_ligand,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S9H_protein_processed_obabel_reduce_obabel_8A_7S9H_ligand/7S9H_7S9H_ligand_7S9H_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_0.8250036183062291_confidence_436.7912963776706.sdf,7S9H_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S9I_protein_processed_obabel_reduce_obabel_8A_7S9I_ligand/7S9I_7S9I_ligand_7S9I_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.7216333198806054_confidence_366.5032705988437.sdf,7S9I_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7S9X_protein_processed_obabel_reduce_obabel_8A_7S9X_ligand/7S9X_7S9X_ligand_7S9X_ligand.sdf_file_inner_idx_0_sample_idx_7_rank_1_rmsd_0.4514257355438438_confidence_502.738218451757.sdf,7S9X_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
